Date,Ticker,gk_vol,rsi,bb_mavg,bb_hband,bb_lband,atr,macd_diff,dollar_vol,beta,cluster
2019-12-31,META,0.0001278026800507,58.55408744418976,121.79950037002564,270.7804183687631,-27.181417628711785,3.5445749825577053,-0.0167757808029076,2653833841.809736,,1
2019-12-31,BA,0.0001621232421992,35.37266517191985,176.60070352554322,671.9319482705605,-318.73054121947405,7.633297609616322,52.40745162505871,2042755043.9335413,,0
2019-12-31,AMD,0.0002901929670438,70.60705833863366,108.19500093460084,266.51257062501867,-50.12256875581703,1.2134050881720635,-8.189630460190369,1989962495.0492127,,1
2019-12-31,NFLX,0.0001816457229266,58.4005202018336,145.67571878433228,482.42157313372223,-191.07013556505768,7.686729836463585,0.8001177767425922,1871436459.7345264,,1
2019-12-31,GOOGL,4.60681610153805e-05,52.91859121225013,68.12950611114502,149.72395865508312,-13.464946432793084,0.8191465927254711,1.2855317854634605,1785318538.5095506,,0
2019-12-31,NVDA,0.0001557933622788,65.85918655012296,150.17012712955474,503.6851014010642,-203.3448471419548,0.1332869153777688,-16.726745680799727,1753112649.4416738,,1
2019-12-31,GOOG,4.559436634576338e-05,51.877392420498175,83.5150308609009,240.05629774390096,-73.02623602209918,0.8150445824938372,0.970179116289632,1747045582.862491,,0
2019-12-31,BAC,5.624715144621533e-05,67.72235908049146,173.74210367202758,671.6375093924911,-324.153302048436,0.4631324944090477,21.091773050882416,1540158219.2882357,,1
2019-12-31,V,5.030296895602756e-05,61.92044883033304,126.99726734161376,291.0817741516238,-37.08723946839624,2.3548616512575404,1.7473330285468975,1410804377.1458218,,0
2019-12-31,JPM,5.47595521104839e-05,71.43954540173551,95.98569431304932,235.863972938491,-43.89258431239236,1.688672725769648,1.6558962132457973,1380418753.776841,,1
2019-12-31,MU,0.0002449418357551,62.36659986787849,161.4178867340088,504.4757030136766,-181.63992954565904,1.463908959003344,21.31319161848017,1252478429.131281,,1
2019-12-31,DIS,6.183444551295097e-05,47.30033714037297,77.59318895339966,168.98297985488227,-13.796601948082936,2.4384754426210127,8.498201981928105,1196142595.4265049,,0
2019-12-31,INTC,7.453322790323583e-05,66.85453193051154,118.99476599693298,299.52518244808937,-61.53565045422337,0.9326014127462888,-5.210740384285327,1154733546.9235556,,1
2019-12-31,HD,5.774968522163592e-05,46.56050073286291,103.56017112731934,265.9120684290557,-58.79172617441708,3.2191760930717543,6.15299855019779,1150999760.697937,,0
2019-12-31,WFC,6.564462189898688e-05,51.84061941678896,100.8837142944336,235.0054334359921,-33.23800484712493,0.7516497823484988,-3.589702622956477,998010209.02561,,0
2019-12-31,CMCSA,0.0001025247873468,58.38770282096388,113.67999877929688,309.1137896301217,-81.7537920715279,0.790936937639688,0.3260723607385323,953173948.0830784,,0
2019-12-31,BMY,0.0001007042078217,69.83022018993708,277.20933256149294,1245.7135078919769,-691.2948427689909,1.098047871585341,-6.943936757620847,952888560.8679998,,2
2019-12-31,XOM,6.297829439770242e-05,51.821851888052905,87.13593711853028,206.0142953244138,-31.742421087353264,1.0307971044284998,2.1058922330411063,946597909.750112,,0
2019-12-31,T,4.11848349282883e-05,59.75783585852474,108.96093003749849,247.13622764132327,-29.214367566326345,0.3986542274406338,-5.193470780208547,941258363.5536588,,0
2019-12-31,C,7.118148580757742e-05,70.91231888694257,215.7518294334412,1090.7247627809952,-659.2211039141127,1.1712811436810544,-31.13963169018195,935918121.165212,,2
2019-12-31,CSCO,7.546126559598825e-05,63.39019084826808,105.03898572921752,265.7010079920162,-55.62303653358112,0.7702506553947763,-4.563888858811435,928978567.6429569,,0
2019-12-31,JNJ,4.960002407328306e-05,74.45517414868968,98.60119485855104,234.16134427772064,-36.958954560618594,1.815093998561451,3.0581066899804945,868195772.8790283,,1
2019-12-31,UBER,0.0003262394045344,51.978561524089166,105.59060049057008,281.27512753630106,-70.09392655516089,0.9914639404931704,0.591206099078109,866988713.5240191,,0
2019-12-31,BRK-B,2.8992610747160632e-05,63.78962403348599,284.9048327445984,1249.2272888143657,-679.4176233251688,2.0462132653659344,-20.9865402741939,853273226.3881865,,2
2019-12-31,CRM,0.0001241894703708,54.41675820608768,111.26648530960082,269.788962399596,-47.25599178039437,2.8831309821599134,5.2655059387466645,835454126.2607393,,0
2019-12-31,UNH,8.080278736890264e-05,69.08860049336108,115.99360151290894,295.91667979954286,-63.929476773725,4.7110086629430405,18.95951131850732,827750035.2334158,,1
2019-12-31,PG,5.0112426265180594e-05,54.59908297788855,94.10572943687438,285.564592096455,-97.35313322270622,1.5152325122547718,-2.054622113068035,818750826.2520564,,0
2019-12-31,MA,6.84349713207661e-05,63.37872925794497,133.4976393699646,325.4582811456984,-58.46300240576923,4.264635322785305,5.082715695623611,802384635.1835705,,0
2019-12-31,AVGO,0.0001224843939249,50.03508949980794,117.8707007408142,288.2162188481018,-52.47481736647336,0.6226133242225335,-2.5167134561802147,785169527.827944,,0
2019-12-31,ADBE,9.423459562077726e-05,74.65159144488578,117.46011095046995,273.0983513098189,-38.17812940887895,5.096942789127379,16.19410002699193,770712584.5567976,,1
2019-12-31,QCOM,0.0001280047219313,56.41514245222553,109.08600101470948,219.84503848140812,-1.6730364519892476,2.008683727797229,-0.4016687085611714,701711755.661156,,0
2019-12-31,VZ,3.77536108347769e-05,56.09645209875744,123.2610001564026,283.8016774604916,-37.279677147686414,0.6161996880995062,-11.921720455060782,694190477.861241,,0
2019-12-31,ORCL,6.985764439021541e-05,37.31186980980607,277.64746577739714,1906.7762080696457,-1351.4812765148513,0.7518026328871148,-57.692748018681584,680599074.87664,,2
2019-12-31,PFE,5.2447267355644535e-05,59.45788262163822,86.54322938919067,282.70189220295,-109.61543342456864,0.499823875859899,-10.373161467683856,678057556.482041,,0
2019-12-31,CVX,5.037153081617356e-05,57.531600167109815,92.92537517547608,245.8442844321277,-59.99353408117551,1.647267864487002,1.9538320129087945,674496968.326932,,0
2019-12-31,PYPL,9.934548714962417e-05,55.63072129049121,110.91950092315672,221.45067067931947,0.3883311669939928,2.036450548243567,-0.102585567513687,651231268.0148534,,0
2019-12-31,MRK,4.975388703089428e-05,66.66972358482354,126.83663663864137,307.1758845991398,-53.5026113218571,1.0926683106543655,-5.293372870275175,646045540.9983368,,0
2019-12-31,COST,4.715375473852901e-05,45.99321824898998,121.39173517227172,337.09274506257384,-94.30927471803037,3.520064031323757,12.510902916120443,639006890.1714506,,0
2019-12-31,NKE,7.001992046502593e-05,70.05180839532343,144.2667185783386,481.1103458194056,-192.5769086627284,1.4377066217275671,-8.787659401084154,610870163.0669004,,1
2019-12-31,FDX,0.0002231556682661,44.21477609184961,121.04805793762208,380.8802777817626,-138.78416190651845,3.988089385591736,8.341197434237868,610053040.5024937,,0
2019-12-31,KO,3.568844345469075e-05,64.83194618208151,75.4057445526123,177.01623088614366,-26.20474178091905,0.5657710629958146,1.242319132581185,597167758.0725352,,0
2019-12-31,ABBV,9.326260675068542e-05,54.8325573646008,95.47211046218872,213.95895597516937,-23.014735050791927,1.5172561660566266,-0.3764316660001605,596232198.890795,,0
2019-12-31,BKNG,8.023596821723484e-05,67.52276877039992,270.51193208694457,1227.5737845097078,-686.5499203358186,30.95187106611141,111.6079110688688,588817456.3505627,,3
2019-12-31,LULU,0.0001826062245221,62.13991284942096,125.26313924789427,310.3526332313646,-59.82635473557608,4.727035729654076,1.6264378869067713,588148684.7928002,,1
2019-12-31,MCD,3.3769697875643404e-05,54.67056688612722,142.45599927902222,332.2436114152996,-47.33161285725515,2.1692331248049705,1.3600720387316656,565119867.6159086,,0
2020-01-31,AAPL,0.0001229940202364,52.953350708374735,96.49929428100586,216.6359793248644,-23.63739076285269,1.2806718324401851,1.6622855414213251,10903214951.258488,,2
2020-01-31,TSLA,0.00069419043483,84.37633257201452,131.0498598098755,431.745807512639,-169.64608789288798,1.242351617052801,-9.1559743786846,10342255659.75489,,2
2020-01-31,AMZN,7.952901080203885e-05,72.34151991607189,107.30230121612549,238.0315772704724,-23.426974838221422,1.4249014538214086,6.885016712833269,7673065567.281814,,2
2020-01-31,MSFT,7.599589993345796e-05,65.24778875534196,120.9090265274048,306.7000433000848,-64.88199024527523,2.073712272799092,8.980526261390029,4382733962.076605,,0
2020-01-31,META,0.0001283150958015,36.68389888270003,123.5175510406494,283.34574432722025,-36.31064224592143,3.608261886518744,-0.5981167973427368,3563642152.199518,,0
2020-01-31,AMD,0.0004108818282635,47.20685389421205,110.45750160217284,271.64960616876465,-50.73460296441896,1.4512431944607358,-8.406792839663236,2871002670.031248,,0
2020-01-31,BA,0.0003231976720774,42.28737882570467,172.62890920639038,614.2103146032766,-268.95249619049594,7.804652031820534,46.964978794058695,2796507395.03944,,0
2020-01-31,NFLX,0.0003150763678706,56.516082524692415,146.57733488082886,474.9261729831984,-181.77150322154063,8.577599641246247,2.5396368035806063,2749292882.745797,,0
2020-01-31,GOOG,7.7747493875524e-05,53.72261671103307,84.82294626235962,252.12635111009712,-82.48045858537786,0.9373027918323074,1.26805359761177,2308203917.788551,,0
2020-01-31,GOOGL,7.808213258304247e-05,53.47958310937239,68.28589601516724,150.52213706697142,-13.950345036636932,0.9321099832683584,1.770166163195224,2305486667.17602,,0
2020-01-31,NVDA,0.0002334703132475,45.19844734169859,153.19303877353667,506.487506135016,-200.10142858794268,0.1340867905710377,-18.81386507224688,1784645867.9942176,,0
2020-01-31,V,0.0001011759983555,52.15924922250999,125.08802661895751,291.7273533009144,-41.5513000629993,2.513120591523397,1.5898086081276317,1750540871.3660831,,0
2020-01-31,BAC,8.179726143591716e-05,36.11019381048576,169.24860944747925,614.0123843581799,-275.51516546322136,0.495066615231907,18.103700672832343,1626322715.1002247,,0
2020-01-31,JPM,9.563528272559606e-05,40.83695655666105,95.80727615356446,239.54874908593143,-47.93419677880252,1.8848755720444608,1.384148085655024,1611033902.960859,,0
2020-01-31,INTC,0.0001559730542031,56.73623542728895,118.40195922851562,294.1394512988073,-57.33553284177604,1.0554653630516833,-5.297623487237626,1601235794.3590982,,0
2020-01-31,MU,0.0003019957494348,41.250926950094126,157.80727682113647,486.6475312100856,-171.0329775678127,1.643781110318802,19.987311333289007,1381937229.1758945,,0
2020-01-31,T,6.800532349871879e-05,41.78451083413816,107.6144952058792,250.5242256343901,-35.29523522263172,0.3368341270731923,-5.285917923870256,1356644485.8738036,,0
2020-01-31,DIS,9.624892855040734e-05,39.059621894148925,75.98007278442383,163.7119897178726,-11.751844149024931,2.0988273141309945,8.959209368564773,1338618142.1429589,,0
2020-01-31,MA,0.0001047900706104,54.49773190024079,137.1554178237915,343.6062411773396,-69.29540552975661,4.5594588368707605,4.95753427294834,1222831748.2796805,,0
2020-01-31,UNH,0.0001740626194895,32.36636785563988,116.05819339752198,297.0235167287827,-64.90712993373872,5.170227835762416,17.91070763550385,1167586492.5634477,,0
2020-01-31,XOM,6.91171403994809e-05,21.99113011260907,87.27860107421876,210.4972135977115,-35.94001144927398,0.9852057677068804,1.327588709080204,1152235497.882716,,0
2020-01-31,WFC,0.0001082131670852,26.73721180809112,102.71243495941162,244.49010473788945,-39.06523481906619,0.8060453270503396,-3.703923627951143,1145002603.1731925,,0
2020-01-31,JNJ,8.3789702796729e-05,62.356049199927405,98.25127611160278,238.4697606714809,-41.967208448275386,1.783317720861431,3.430614825895804,1056941030.255345,,0
2020-01-31,HD,7.99647107598535e-05,52.007121688217005,102.3856499671936,258.7492249014357,-53.977924967048565,3.08353812560457,6.585515800064231,1051770781.7286172,,0
2020-01-31,C,0.0001110547306733,33.756526873800624,203.8934164047241,987.50246533605,-579.7156325266019,1.2220086732089523,-28.19254208816503,1025382404.7371638,,3
2020-01-31,CMCSA,0.0001130118989627,38.05497642016757,113.03700103759766,320.67527793406015,-94.60127585886482,0.7256027993154142,0.1358782212723071,997443766.5558224,,0
2020-01-31,BMY,0.0001376159735541,42.20235535336232,259.64041328430176,1122.592592301458,-603.3117657328544,1.045973471727201,-3.903370262284504,974120716.7146049,,3
2020-01-31,PFE,0.0001090902437824,33.8267094202284,87.29320521354676,284.3019043515825,-109.715493924489,0.5323508380245072,-10.276767333423535,940082860.3189434,,0
2020-01-31,PG,6.261908905816589e-05,48.536423530577885,94.79220538139344,286.9932197122429,-97.40880894945604,1.3972832052844726,-2.3529966683016568,915751391.8649946,,0
2020-01-31,CRM,0.0001543504859614,59.84230798070427,115.09163513183594,284.3868016909395,-54.20353142726759,3.081635105517156,6.045790106794469,895932752.2955031,,0
2020-01-31,UBER,0.0005488014600864,64.3781701120225,104.80419292449952,281.77235955714985,-72.16397370815082,1.0947295559372814,1.050221222750344,887975295.9777741,,0
2020-01-31,PYPL,0.0001586476751445,51.87586364411785,110.89349994659425,224.0360663388479,-2.2490664456594374,1.985670496042088,0.2014386836675328,883703665.0907971,,0
2020-01-31,QCOM,0.0002165627864556,39.60603174997307,108.92799968719484,222.41371380051623,-4.55771442612658,1.982827210629976,-0.3873949431332111,872385935.8211336,,0
2020-01-31,AVGO,0.0001867062910507,44.12991599808428,118.50841264724733,291.9938334922157,-54.97700819772105,0.6448330113096502,-2.414884955218911,868726414.0212649,,0
2020-01-31,CSCO,8.476952349694054e-05,36.8276457092584,108.89013538360597,280.2027330229405,-62.42246225572865,0.7461267654737875,-4.752714157304983,865901738.5287694,,0
2020-01-31,BRK-B,4.36237313108848e-05,46.18079134940798,266.16891326904295,1125.8075259810475,-593.4696994429617,2.1643300860101498,-17.131931420329074,863604414.6503267,,3
2020-01-31,GE,0.0002594245289079,59.84550733145027,102.78137073516844,291.2950245876667,-85.73228311732979,1.444048003418099,-2.676611304701275,860401563.9898474,,0
2020-01-31,BKNG,0.0001101465357186,21.8118878806434,252.5762148857117,1100.0974432045086,-594.9450134330854,30.40051540798368,97.93501486076433,856878819.6945918,,1
2020-01-31,CVX,7.555007526094313e-05,23.738686459853497,96.1217836380005,260.7770416426541,-68.53347436665317,1.5186791616694788,-0.1365296013842183,844091937.803541,,0
2020-01-31,MRK,8.925254228456563e-05,33.77090299482943,123.0800280570984,296.90949897588246,-50.74944286168571,1.1146055708799236,-5.012183880966229,827486731.3262823,,0
2020-01-31,GS,0.0001488162904522,48.62124677394728,87.19589529037475,200.1107315941243,-25.718941013374803,3.82747470633562,16.210180887268237,815223266.2444341,,0
2020-01-31,VZ,5.362459774161823e-05,43.21764202779017,122.2065011024475,283.7438751156824,-39.33087291078738,0.6231393415944558,-11.726771998453206,796287728.5646893,,0
2020-01-31,ABBV,0.0001051845304387,24.678990516687666,96.28029403686524,216.51304381844312,-23.952455744712665,1.4571803888758037,-0.8960955359698239,789455673.2214428,,0
2020-01-31,KO,5.2195563302374e-05,69.3510556927555,74.34992713928223,174.45135285962192,-25.75149858105746,0.5773354906248005,2.1588230349156827,772628714.9923598,,0
2020-01-31,MCD,7.968668617000975e-05,65.4479347825978,145.75104999542236,351.3644956583928,-59.86239566754804,2.395021073681481,1.8171675840842767,770618864.8894536,,0
2020-01-31,IBM,8.505757475171391e-05,64.17992971687609,108.17595901489258,282.80219265977894,-66.45027462999374,1.711479572954456,5.717064776366952,752847202.128936,,0
2020-01-31,TGT,0.0001319618769554,27.99478348020889,132.24232120513915,413.8807598561909,-149.39611744591258,2.201543111782616,-10.541992190702748,752115433.1885202,,0
2020-01-31,ADBE,8.37698962813997e-05,62.98428371117578,119.1227949142456,280.05676191888847,-41.81117209039725,4.896532283437786,17.344109307250022,727433063.3472261,,0
2020-01-31,SBUX,0.0001307950494034,33.08653454030282,125.73891067504884,314.40762412352115,-62.92980277342346,1.3544709116223694,0.05581133903683,725390129.4428145,,0
2020-01-31,WMT,5.936488387405101e-05,39.5444276582065,96.23610162734984,234.47763476137183,-42.00543150667215,0.4384651457575196,-5.383672249028969,707568381.5438951,,0
2020-02-29,TSLA,0.0032775670950879,43.55078930918573,119.87902488708497,384.9269493436683,-145.16889956949834,3.622669177742453,-8.253704213445904,19803794154.81889,,2
2020-02-29,AAPL,0.0003945941335789,28.600143582654468,87.71052188873291,196.9520526722398,-21.53100889477399,1.8796266516265463,1.5658542417133336,12019357716.733751,,1
2020-02-29,AMZN,0.0002377705665743,34.746506853193395,97.79837493896484,216.21673375840533,-20.61998388047563,2.194873564763557,6.937924366509652,9920471541.719938,,1
2020-02-29,MSFT,0.00042586201929,37.464698108484455,112.69380140304564,289.24679241591747,-63.85918960982616,3.9071520529579553,9.834433868364217,8188908656.658454,,1
2020-02-29,NVDA,0.0007791802176399,51.92894924584791,141.13525500297547,474.51622661784097,-192.2457166118901,0.2194716347452265,-17.89497498829452,4296897246.09375,,0
